date,close,high,low,open,volume,log_ret,ret_1,ret_5,ret_15,vol_5,vol_15,body,range,upper_wick,lower_wick,close_pos,ma_5,ma_20,dist_ma_5,dist_ma_20,volume_ma_5,volume_spike,target,bank_ret,it_ret
2021-02-12,15163.2998046875,15243.5,15081.0,15186.2001953125,571800,-0.0006592696934370658,-0.0006590524229219685,0.016017542234115556,0.039269120387927625,0.005750247610425764,0.016901721067705645,-22.900390625,162.5,57.2998046875,82.2998046875,0.506460336535345,15133.63984375,14585.4375,0.0019598696178665777,0.039619127275921616,616240.0,0.9278852395170697,0.00998465984153385,0.009979751829896077,0.0019333676609836203
2021-02-15,15314.7001953125,15340.150390625,15243.400390625,15270.2998046875,456000,0.009935142462115996,0.00998465984153385,0.013158443032787348,0.0656002184166613,0.004600261870405224,0.016257437326215075,44.400390625,96.75,25.4501953125,26.8994140625,0.7369488856512977,15173.419921875,14629.4875,0.00931103694255644,0.04683777851496854,573200.0,0.7955338450802497,-8.162092525865194e-05,0.03315941080755902,-0.0035526128467114892
2021-02-16,15313.4501953125,15431.75,15242.2001953125,15371.4501953125,648500,-8.162425642763527e-05,-8.162092525865194e-05,0.013511571897042218,0.0754657856441634,0.00454490901115425,0.01587921589503745,-58.0,189.5498046875,60.2998046875,71.25,0.37589065373657304,15214.25,14681.09501953125,0.006520215936539757,0.04307275274357836,560240.0,1.157539625874623,-0.006827318687430917,-0.005571454434520229,-0.014889769911323625
2021-02-17,15208.900390625,15314.2998046875,15170.75,15279.900390625,504800,-0.006850731452785171,-0.006827318687430917,0.006778564897560679,0.08887777989081802,0.006253405064648134,0.014823266853767019,-71.0,143.5498046875,34.3994140625,38.150390625,0.2657641416356193,15234.730078125,14715.48251953125,-0.001695447662514714,0.033530526127081274,536240.0,0.941369536028642,-0.005914312869584326,-0.005052816234042412,-0.0129226460618459
2021-02-18,15118.9501953125,15250.75,15078.0498046875,15238.7001953125,770600,-0.005931871684390037,-0.005914312869584326,-0.00358192417434533,0.09418459922492994,0.006683799819823103,0.014486743950133038,-119.75,172.7001953125,12.0498046875,40.900390625,0.23682886143095644,15223.86015625,14739.19501953125,-0.006891153745551913,0.025764987523268966,590340.0,1.3053494596334292,-0.009074717063029758,-0.008776503734273744,0.013273829710147789
2021-02-19,14981.75,15144.0498046875,14898.2001953125,15074.7998046875,712200,-0.009116143118184506,-0.009074717063029758,-0.011972974684004933,0.09880381010225747,0.007663548508646833,0.014121475791383734,-93.0498046875,245.849609375,69.25,83.5498046875,0.3398411122131162,15187.5501953125,14758.7650390625,-0.013550585358790697,0.015108646309316406,618420.0,1.1516445134374678,-0.020428174591586412,-0.020373337512917478,-0.004502657604833149
2021-02-22,14675.7001953125,15010.099609375,14635.0498046875,14999.0498046875,609900,-0.02063971564030592,-0.020428174591586412,-0.04172461699221408,0.027623728720607588,0.007548739364606337,0.01073511260119496,-323.349609375,375.0498046875,11.0498046875,40.650390625,0.10838664656488074,15059.7501953125,14773.955029296874,-0.02550175102635758,-0.0066505437297957205,649200.0,0.9394639556377065,0.0021872625461001327,-0.016305112517319476,-0.028888532520200072
2021-02-23,14707.7998046875,14854.5,14651.849609375,14782.25,744100,0.002184873969705697,0.0021872625461001327,-0.039550224338757545,0.004092764256272252,0.008220596279255291,0.008552193376308529,-74.4501953125,202.650390625,72.25,55.9501953125,0.2760922154636183,14938.6201171875,14797.4,-0.015451247216229275,-0.006055130990072556,668320.0,1.113388795786448,0.01864318245786234,-0.003977846465297308,0.0016696605207617843
2021-02-24,14982.0,15008.7998046875,14504.5,14729.150390625,403800,0.01847152850052029,0.01864318245786234,-0.0149189214734331,0.012985155605754972,0.014535060234040238,0.009494231881100209,252.849609375,504.2998046875,26.7998046875,224.650390625,0.946857396256471,14893.2400390625,14848.125,0.005959748228370496,0.00901628993559793,648120.0,0.6230327717089418,0.007699213013950157,0.03802583695918771,-0.0011448169418736276
2021-02-25,15097.349609375,15176.5,15065.349609375,15079.849609375,803900,0.007669725331353619,0.007699213013950157,-0.0014287093785253502,0.013540813154217402,0.015111988841723658,0.009521081687937808,17.5,111.150390625,79.150390625,14.5,0.28789822347700006,14888.919921875,14912.114990234375,0.013998979683796426,0.012421753672227661,654780.0,1.2277406151684516,-0.03763569324758598,0.002652683905504327,0.003755087962507897
2021-02-26,14529.150390625,14919.4501953125,14467.75,14888.599609375,1103600,-0.03836220275630364,-0.03763569324758598,-0.030210062868156307,-0.02647366597148937,0.02299049457041896,0.013890289371089255,-359.44921875,451.7001953125,30.8505859375,61.400390625,0.13593173361898903,14798.4,14956.842529296875,-0.018194508147840283,-0.028595082005719353,733060.0,1.5054702207186292,0.015995389118723446,-0.04775504772918315,-0.02295712798438654
2021-03-01,14761.5498046875,14806.7998046875,14638.5498046875,14702.5,507300,0.01586881087701919,0.015995389118723446,0.005849779447145043,-0.023435743035584822,0.023029705400666473,0.014144250408339932,59.0498046875,168.25,45.25,63.9501953125,0.7310549777073935,14815.569921875,14980.860009765625,-0.003646172065763034,-0.01463936015256553,712540.0,0.7119600303140866,0.010672985341787733,0.01414796908240068,0.01048709318551122
2021-03-02,14919.099609375,14959.099609375,14760.7998046875,14865.2998046875,621700,0.010616431079728933,0.010672985341787733,0.01436651351619278,-0.01258828653684485,0.023428158316962093,0.014491758189272548,53.7998046875,198.2998046875,40.0,104.5,0.7982852274421847,14857.8298828125,14994.422509765625,0.004123733213110478,-0.005023394554979945,688060.0,0.903554922535824,0.021884698711632122,0.003504665010490182,0.030360795576110045
2021-03-03,15245.599609375,15273.150390625,14995.7998046875,15064.400390625,544200,0.02164866615239294,0.021884698711632122,0.017594420596382276,0.009207930981696588,0.023993932044429858,0.015615658944260966,181.19921875,277.3505859375,27.55078125,68.6005859375,0.9006644202399157,14910.5498046875,15017.20498046875,0.022470653938070666,0.015208864046491858,716140.0,0.7599072806993035,-0.010812930524138231,0.02677467190480831,0.018607366201226494
2021-03-04,15080.75,15202.349609375,14980.2001953125,15026.75,534900,-0.010871815118793142,-0.010812930524138231,-0.0010995048670457974,-0.006099517302024737,0.024611000739976737,0.015846851019797322,54.0,222.1494140625,121.599609375,46.5498046875,0.4526224168151912,14907.2298828125,15026.4599609375,0.011639997407403107,0.003612962680739932,662340.0,0.8075912673249376,-0.009459104528952489,-0.015550831660152808,-0.005463185939976745
2021-03-05,14938.099609375,15092.349609375,14862.099609375,14977.9501953125,640700,-0.009504125991607463,-0.009459104528952489,0.028146808846708282,-0.014851661459788779,0.014896445399489908,0.016020479502953447,-39.8505859375,230.25,114.3994140625,76.0,0.3300760043416718,14989.0197265625,15027.15244140625,-0.0033971612631386546,-0.005926128212146893,569760.0,1.1245085650098265,0.0012117060677612201,-0.01604218853804873,-0.01569336611014116
2021-03-08,14956.2001953125,15111.150390625,14919.900390625,15002.4501953125,0,0.001210972544447202,0.0012117060677612201,0.01318631127493064,-0.023408881364176404,0.01375719729977129,0.01575132795105044,-46.25,191.25,108.7001953125,36.2998046875,0.18980290032580496,15027.9498046875,15019.1724609375,-0.004774411034605638,-0.004192791965654604,468300.0,0.0,0.00950777560179139,0.0013512523035104085,0.004690903193367513
2021-03-09,15098.400390625,15126.849609375,14925.4501953125,15049.900390625,675300,0.009462861169810146,0.00950777560179139,0.012018203909392122,-0.014043197446995115,0.01359832401270955,0.0160068532096002,48.5,201.3994140625,28.44921875,124.4501953125,0.8587422963304644,15063.8099609375,15018.627490234376,0.0022962603602406898,0.005311597244321782,479020.0,1.4097532462110112,0.005060099883821945,0.016722464690996253,0.009247311827957017
2021-03-10,15174.7998046875,15218.4501953125,15100.849609375,15202.150390625,404600,0.005047340602462587,0.005060099883821945,-0.0046439501562117735,-0.0022421467076292334,0.008953759646660049,0.015987969999178262,-27.3505859375,117.6005859375,16.2998046875,73.9501953125,0.628825058330685,15049.65,15022.04248046875,0.008315795030947587,0.01016887846092573,451100.0,0.8969186433163359,-0.009479506235763657,0.002025704081653812,0.01672051263982599
2021-03-12,15030.9501953125,15336.2998046875,14953.599609375,15321.150390625,493200,-0.009524722735275023,-0.009479506235763657,-0.0033022100815609523,-0.0058205099469991195,0.008592852483710792,0.016107252040520863,-290.2001953125,382.7001953125,15.1494140625,77.3505859375,0.20211796828098302,15039.6900390625,15014.925,-0.000581118608648163,0.0010672844061825637,442760.0,1.1139217634836003,-0.006749419963093084,-0.012289216919211032,-0.004684703680684188
2021-03-15,14929.5,15048.400390625,14745.849609375,15048.400390625,467500,-0.006772300308835674,-0.006749419963093084,-0.0005756829583331013,-0.0034875765514709167,0.00795307986702836,0.016027717059725884,-118.900390625,302.55078125,0.0,183.650390625,0.6070068299464786,15037.9701171875,15003.235009765625,-0.007213082373632696,-0.0049146073975133465,408120.0,1.145496422620795,-0.001275984104457617,-0.008848649878794412,0.005554673693664025
2021-03-16,14910.4501953125,15051.599609375,14890.650390625,14996.099609375,100,-0.0012767988653300596,-0.001275984104457617,-0.003058932041732021,0.015995829628284497,0.007927150260447095,0.015014481597078121,-85.6494140625,160.94921875,55.5,19.7998046875,0.1230189549297019,15028.8201171875,14983.022509765626,-0.007876195266961018,-0.004843636482947588,408140.0,0.0002450139657960498,-0.012685759862868795,-0.010742533165575385,0.012745781379774446
2021-03-17,14721.2998046875,14956.5498046875,14696.0498046875,14946.5498046875,100,-0.01276691115553913,-0.012685759862868795,-0.024976194575661914,0.0009178803205966979,0.00704863705189773,0.015425022108925806,-225.25,260.5,10.0,25.25,0.09692898272515575,14953.4,14953.414990234374,-0.015521566688010729,-0.01552255359049834,273100.0,0.0003661662394727193,-0.011102973071742905,-0.016530873500568033,-0.0068407919195103695
2021-03-18,14557.849609375,14875.2001953125,14478.599609375,14855.5,542200,-0.011165071153974405,-0.011102973071742905,-0.040656232915963986,-0.028310665506941612,0.004508910277265978,0.014783122442921386,-297.650390625,396.6005859375,19.7001953125,79.25,0.19982320452821803,14830.0099609375,14920.862451171875,-0.018352000590651948,-0.0243292130722889,300620.0,1.803605881178891,0.012786942826028547,-0.010881034434355286,-0.030941256540378492
2021-03-19,14744.0,14788.25,14350.099609375,14471.150390625,919200,0.012705880170274957,0.012786942826028547,-0.01909062245459292,-0.023404744443063064,0.010274724021953582,0.015070733970696769,272.849609375,438.150390625,44.25,121.05078125,0.8990072793549755,14772.619921875,14902.11494140625,-0.0019373626361713211,-0.010610234992009035,385820.0,2.382458141102062,-0.000515437423697751,0.009002635210286103,0.007464540296840516
2021-03-22,14736.400390625,14763.900390625,14597.849609375,14736.2998046875,459000,-0.0005155703072306843,-0.000515437423697751,-0.012934097550152401,0.014264426647667472,0.010211416824480166,0.011123989049871585,0.1005859375,166.05078125,27.5,138.4501953125,0.8343880119453857,14734.0,14889.8474609375,0.0001629150688882856,-0.010305483028960415,384120.0,1.1949390815370167,0.00531673999743143,-0.01633855017364816,0.018487823468719133
2021-03-23,14814.75,14878.599609375,14707.0,14768.5498046875,474200,0.005302656033791128,0.00531673999743143,-0.006418330369567626,0.00360397085782993,0.010830327932592579,0.0104239216140313,46.2001953125,171.599609375,63.849609375,61.5498046875,0.6279151822770406,14714.8599609375,14896.799951171875,0.00678837850497194,-0.005507891053166811,478940.0,0.9901031444439784,-0.017911176994211853,0.017288349053977248,0.002702080457166911
2021-03-24,14549.400390625,14752.349609375,14535.0,14712.4501953125,456400,-0.018073523592070435,-0.017911176994211853,-0.011676918230261513,-0.024780263449523776,0.012384894772963848,0.01100014604797306,-163.0498046875,217.349609375,39.8994140625,14.400390625,0.0662545042815711,14680.480078125,14888.87998046875,-0.008928842027129484,-0.022800881616957043,570200.0,0.8004209049456317,-0.015430189146808937,-0.026068825144804575,-0.011597084508755628
2021-03-25,14324.900390625,14575.599609375,14264.400390625,14570.900390625,606800,-0.015550473459416195,-0.015430189146808937,-0.016001622835833174,-0.06039114513960031,0.013287689897781854,0.009450963645036682,-246.0,311.19921875,4.69921875,60.5,0.19440922841264555,14633.890234375,14856.025,-0.02111467551015127,-0.035751461738587516,583120.0,1.0406091370558357,0.012733031929623273,-0.008614364963962728,-0.021929648606362373
2021-03-26,14507.2998046875,14572.900390625,14414.25,14506.2998046875,481000,0.012652648509180619,0.012733031929623273,-0.016054001309854904,-0.038025310101453824,0.013271745319649754,0.010180069189351139,1.0,158.650390625,65.6005859375,92.0498046875,0.5865085129658092,14586.5501953125,14826.522509765626,-0.00543311403751026,-0.021530517683284584,495480.0,0.9707758133527066,0.02328481586755049,0.009445115025611406,0.005864382289992642
2021-03-30,14845.099609375,14876.2998046875,14617.599609375,14628.5,594500,0.023017860602701366,0.02328481586755049,0.007376239506843962,-0.006225691515782561,0.0178584504335117,0.011916253680347046,216.599609375,258.7001953125,31.2001953125,10.900390625,0.8793963209973973,14608.2900390625,14842.319970703125,0.016210629011285532,0.00018727791055315432,522580.0,1.1376248612652586,-0.010400699094332388,0.016714618681823668,0.028993386329994486
2021-03-31,14690.7001953125,14813.75,14670.25,14811.849609375,463900,-0.010455164345430578,-0.010400699094332388,-0.008373398450024494,-0.017751835127428395,0.018395313776253145,0.012180241441916288,-121.1494140625,143.5,1.900390625,20.4501953125,0.1425100718631184,14583.480078125,14838.777490234375,0.007352162626006458,-0.00997907644476287,520520.0,0.891224160454928,0.012024574166918489,-0.01686200007495453,-0.010187151894612279
2021-04-01,14867.349609375,14883.2001953125,14692.4501953125,14798.400390625,445000,0.011952853344086897,0.012024574166918489,0.021853080554087523,-0.015302997355499004,0.016510940362159388,0.012351616711749412,68.94921875,190.75,15.8505859375,105.9501953125,0.9169038745037122,14647.069921875,14836.189990234376,0.015039164056356327,0.0021002440088145587,518240.0,0.8586755171349165,-0.015439860548026041,0.01663769738997356,0.004850140809321113
2021-04-05,14637.7998046875,14849.849609375,14459.5,14837.7001953125,509700,-0.015560296479187625,-0.015439860548026041,0.021843042920373756,-0.03538761676672142,0.01651389664430891,0.012766688694610114,-199.900390625,390.349609375,12.1494140625,178.2998046875,0.45676952251220176,14709.6498046875,14805.8,-0.004884548643510469,-0.011346917783064696,498820.0,1.0218114750811895,0.003122067245233451,-0.03482628937575993,0.019668673011844495
2021-04-06,14683.5,14779.099609375,14573.900390625,14737.0,475300,0.0031172037135109875,0.003122067245233451,0.01214562307836009,-0.02311565076044586,0.015848454293577605,0.012679873936740393,-53.5,205.19921875,42.099609375,109.599609375,0.5341131903040732,14744.88984375,14785.9375,-0.004163465743083929,-0.0069280355067103455,497680.0,0.955031345442853,0.009231436965811968,-0.005431650963336754,0.0015400781960714927
