date,close,high,low,open,volume,log_ret,ret_1,ret_5,ret_15,vol_5,vol_15,body,range,upper_wick,lower_wick,close_pos,ma_5,ma_20,dist_ma_5,dist_ma_20,volume_ma_5,volume_spike,target,bank_ret,it_ret,pharma_ret,auto_ret,fmcg_ret,metal_ret,energy_ret,log_ret_lag1,log_ret_lag2,bank_ret_lag1,bank_ret_lag2,it_ret_lag1,it_ret_lag2,pharma_ret_lag1,pharma_ret_lag2,auto_ret_lag1,auto_ret_lag2,fmcg_ret_lag1,fmcg_ret_lag2,metal_ret_lag1,metal_ret_lag2,energy_ret_lag1,energy_ret_lag2,corr_nifty_log_ret,corr_nifty_bank_ret,corr_nifty_it_ret,corr_nifty_pharma_ret,corr_nifty_auto_ret,corr_nifty_fmcg_ret,corr_nifty_metal_ret,corr_nifty_energy_ret,corr_nifty_log_ret_lag1,corr_nifty_log_ret_lag2,corr_nifty_bank_ret_lag1,corr_nifty_bank_ret_lag2,corr_nifty_it_ret_lag1,corr_nifty_it_ret_lag2,corr_nifty_pharma_ret_lag1,corr_nifty_pharma_ret_lag2,corr_nifty_auto_ret_lag1,corr_nifty_auto_ret_lag2,corr_nifty_fmcg_ret_lag1,corr_nifty_fmcg_ret_lag2,corr_nifty_metal_ret_lag1,corr_nifty_metal_ret_lag2,corr_nifty_energy_ret_lag1,corr_nifty_energy_ret_lag2,trend_strength,momentum,rsi,high_vol,sector_mean,sector_std,strongest_sector,bank_ret_vs_nifty,it_ret_vs_nifty,pharma_ret_vs_nifty,auto_ret_vs_nifty,fmcg_ret_vs_nifty,metal_ret_vs_nifty,energy_ret_vs_nifty
2023-05-25,18321.150390625,18338.099609375,18202.400390625,18268.900390625,235900,0.0019532029433287895,0.001955111686716471,0.01054615043693885,0.003579662714227272,0.003540743537656831,0.005355629100594153,52.25,135.69921875,16.94921875,66.5,0.8750971530491948,18294.4703125,18223.45009765625,0.0014583684397120225,0.005361240184772524,252480.0,0.9343314321926453,0.009726420827874671,8.12053448857597e-05,0.0013135398716475066,0.001209747593633681,0.0028521467189284166,0.006113837940239453,0.002971726195564184,-0.0005626174214509172,-0.003417628155656871,0.0018329197446846867,-0.006292824985098644,0.001580209542211941,0.0005922885865934369,-0.004605790918207675,0.010252391385358273,0.005716992444046998,0.0005006222158652207,0.0066304027482813055,0.004813823118423155,0.0013567324893353216,-0.015560685631345494,0.02590775253341948,0.0023638970926878056,0.005450201448559788,0.999998729669619,0.6200468506112449,0.6812069801694933,0.23981482801035353,0.6917988800178675,0.48250112081313423,0.6046804525568081,0.4275615793038219,0.22531322619324756,-0.40315097903528024,0.24385949275170632,-0.2903135359848055,0.2954353173079345,-0.34534776112602583,-0.29205909808464836,-0.5031917936506134,0.13554780134469172,-0.2742741828812796,-0.37194587539565993,-0.530268088811147,-0.18903686335272515,-0.06133036719040388,-0.25017524197745983,0.0013355330950942672,71.02021484375291,191.201171875,63.25224649920981,0,0.001997083749064012,0.002233775438110974,fmcg_ret,-0.0018739063418307111,-0.0006415718150689642,-0.0007453640930827898,0.0008970350322119458,0.004158726253522982,0.001016614508847713,-0.002517729108167388
2023-05-26,18499.349609375,18508.55078125,18333.150390625,18368.349609375,198700,0.009679423693686186,0.009726420827874671,0.016257908544516697,0.023817013081797622,0.0049367541678318975,0.0050241008711783015,131.0,175.400390625,9.201171875,35.19921875,0.9475418963255372,18353.66015625,18252.6650390625,0.007937896413287796,0.0135149891692293,240040.0,0.827778703549405,0.005367798508963517,0.007705833021385944,0.014765601369744585,0.011725727966561017,0.007195566150789423,0.014720985963710964,0.010702352427234052,0.00694596465150088,0.0019532029433287895,-0.003417628155656871,8.12053448857597e-05,-0.006292824985098644,0.0013135398716475066,0.0005922885865934369,0.001209747593633681,0.010252391385358273,0.0028521467189284166,0.0005006222158652207,0.006113837940239453,0.004813823118423155,0.002971726195564184,-0.015560685631345494,-0.0005626174214509172,0.0023638970926878056,0.999997398502433,0.7778194645037968,0.7412384232499512,0.44805447688154665,0.7367445523995526,0.6547468478073926,0.6541688956032404,0.6832134198930008,0.2708651274967037,-0.48592382490424024,0.17607758695658085,-0.5087743288312989,0.21488107617078545,-0.3231632677817251,-0.18644518879330496,-0.0737027968241229,0.144382652685952,-0.28884276792206376,-0.1546085154099246,-0.3360232398865946,-0.13077464391276003,-0.242053865832069,-0.2019481536328061,0.08217161974699322,100.9951171875,295.94921875,62.57558270724394,0,0.010537433078703837,0.0033887914237755307,it_ret,-0.0020205878064887273,0.005039180541869914,0.001999307138686346,-0.002530854677085248,0.004994565135836293,0.0009759315993593809,-0.002780456176373791
2023-05-29,18598.650390625,18641.19921875,18581.25,18619.150390625,265300,0.005353443226476252,0.005367798508963517,0.015520573643541535,0.01830062815374811,0.004841616187839405,0.004482969115019991,-20.5,59.94921875,22.048828125,17.400390625,0.2902521665423663,18410.51015625,18279.34755859375,0.010219175502376375,0.01746795562630113,240580.0,1.1027516834317022,0.0018925684396833287,0.006676778533781569,-0.003941325945905905,0.0017974289651718767,0.006309028575188114,0.004731254217273939,0.0094012693140888,0.0009241504467614181,0.009679423693686186,0.0019532029433287895,0.007705833021385944,8.12053448857597e-05,0.014765601369744585,0.0013135398716475066,0.011725727966561017,0.001209747593633681,0.007195566150789423,0.0028521467189284166,0.014720985963710964,0.006113837940239453,0.010702352427234052,0.002971726195564184,0.00694596465150088,-0.0005626174214509172,0.9999975212080583,0.7869060108192822,0.6371553262709037,0.4593468986839209,0.7399095981022817,0.636463534042494,0.6856476164644643,0.6895546915674402,0.3663805325770087,-0.4200359181145707,0.20175482354671556,-0.5634398147935459,0.3416834451099999,-0.3157131112121942,0.002133617038860996,0.05453418221825066,0.15212216822702812,-0.2954076409826344,0.03495549588295486,-0.29371411205897696,0.008924638536262778,-0.20626395836734865,0.051304375435632654,0.052048656516000186,131.16259765625,284.25,66.12079881348703,1,0.0036997977294799733,0.004452549397212601,metal_ret,0.0013089800248180516,-0.009309124454869422,-0.0035703695437916405,0.0009412300662245965,-0.000636544291689578,0.004033470805125283,-0.004443648062202099
2023-05-30,18633.849609375,18662.44921875,18575.5,18606.650390625,234400,0.0018907797884415813,0.0018925684396833287,0.015579333408273444,0.020141323411068557,0.004837957309737302,0.004474863738315511,27.19921875,86.94921875,28.599609375,31.150390625,0.6710768677760998,18467.680078125,18303.65751953125,0.008997856284440922,0.018039678107581055,233380.0,1.0043705544605321,-0.0053370195013254795,0.0028085712729175594,0.0019648009729755778,-0.0015446523105075993,-0.002936088296921824,0.005941579700190491,-0.009121776746461974,-0.0017785687178961673,0.005353443226476252,0.009679423693686186,0.006676778533781569,0.007705833021385944,-0.003941325945905905,0.014765601369744585,0.0017974289651718767,0.011725727966561017,0.006309028575188114,0.007195566150789423,0.004731254217273939,0.014720985963710964,0.0094012693140888,0.010702352427234052,0.0009241504467614181,0.00694596465150088,0.9999971468348049,0.7557470612265679,0.686851193182588,0.43969349963315807,0.6075424623349824,0.6077969810881549,0.6526294104661164,0.7204814028315235,0.5336233699169312,-0.36147354485296046,0.45213974338533003,-0.362593504341654,0.3778186881027756,-0.44230997154781926,-0.01724415890852175,-0.04957968385551287,0.338728430420088,-0.1539099736209677,0.28207558036329466,-0.26783278144554595,-0.019930703044722265,-0.5021860569711398,0.027799663186354604,-0.3085092162773986,164.02255859374782,285.849609375,65.65647844265887,1,-0.0006665905893862765,0.004853129001641138,fmcg_ret,0.0009160028332342307,7.22325332922491e-05,-0.003437220750190928,-0.0048286567366051525,0.004049011260507163,-0.011014345186145302,-0.003671137157579496
2023-05-31,18534.400390625,18603.900390625,18483.849609375,18594.19921875,696500,-0.005351312266430236,-0.0053370195013254795,0.013617421258528273,0.01197376950861595,0.005517906261135853,0.004772108576518932,-59.798828125,120.05078125,9.701171875,50.55078125,0.4210783197179645,18517.480078125,18325.88505859375,0.0009137481141392875,0.011378186175704947,326160.0,2.1354549914152496,-0.0025169624936233204,-0.006935833257294077,0.0007543133691727544,0.0058470407205646335,0.0014917911536467265,0.0022689404291342807,-0.007832832458220751,-0.014146398624546586,0.0018907797884415813,0.005353443226476252,0.0028085712729175594,0.006676778533781569,0.0019648009729755778,-0.003941325945905905,-0.0015446523105075993,0.0017974289651718767,-0.002936088296921824,0.006309028575188114,0.005941579700190491,0.004731254217273939,-0.009121776746461974,0.0094012693140888,-0.0017785687178961673,0.0009241504467614181,0.9999972971782692,0.7781404689532108,0.5715389039138292,0.23267396529742393,0.5950833290330508,0.5723699369104673,0.6463723094042723,0.7693162220182734,0.3096343747065799,-0.3810204391613806,0.2240221529489798,-0.3646018526747929,0.379033131759879,-0.29337611300335303,-0.043989372739924634,-0.0866655485525061,0.17792755746885833,-0.13024643201294114,0.07294910643325325,-0.11093925207824586,0.04125121495951963,-0.5952115374572824,0.06722008325406147,-0.3460032801429375,191.59501953125073,249.0,60.79780968259988,1,-0.002650425523934717,0.007100900864145768,pharma_ret,-0.0015988137559685978,0.006091332870498234,0.011184060221890113,0.006828810654972206,0.00760595993045976,-0.0024958129568952714,-0.008809379123221106
2023-06-01,18487.75,18580.30078125,18464.55078125,18579.400390625,265600,-0.0025201353688439534,-0.0025169624936233204,0.00909329413398896,0.010425206317975722,0.006010923582671926,0.004829003351413011,-91.650390625,115.75,0.900390625,23.19921875,0.20042521598098983,18550.8,18337.48251953125,-0.0033987752549754875,0.008194553440402664,332100.0,0.7997591087021958,0.002507044360454902,-0.00765835936281456,0.004314497906701131,0.010600660171758092,0.004084794703852479,-0.0008581195419525844,-0.0009931341107412006,-0.002104663488620484,-0.005351312266430236,0.0018907797884415813,-0.006935833257294077,0.0028085712729175594,0.0007543133691727544,0.0019648009729755778,0.0058470407205646335,-0.0015446523105075993,0.0014917911536467265,-0.002936088296921824,0.0022689404291342807,0.005941579700190491,-0.007832832458220751,-0.009121776746461974,-0.014146398624546586,-0.0017785687178961673,0.9999972565282778,0.8554555489069996,0.5184685127259758,-0.09908992268220224,0.4786768520940621,0.5682573774205166,0.6254920052970272,0.7301247660700224,0.29481223233606213,-0.6269222998669606,0.24863566891937858,-0.5461940508386994,0.2959678099804494,-0.2989067740377162,-0.18420565428389696,-0.10520253418806333,0.16501284452095252,-0.30594305456264353,0.04273324690432052,-0.2500058329808589,0.027493402685812393,-0.5448726136201905,0.18308680360664636,-0.32120007373543813,213.31748046874782,166.599609375,57.66518008557069,1,0.001055096611168982,0.005840727623976404,pharma_ret,-0.005141396869191239,0.006831460400324452,0.013117622665381412,0.006601757197475799,0.001658842951670736,0.0015238283828821197,0.00041229900500283634
2023-06-02,18534.099609375,18573.69921875,18478.400390625,18550.849609375,270900,0.002503906967370625,0.002507044360454902,0.0018784444174400061,0.011973858233255141,0.0042657704641881405,0.004851506606310997,-16.75,95.298828125,22.849609375,55.69921875,0.584469083673903,18557.75,18360.7375,-0.0012744212323692258,0.009442001410618758,346540.0,0.7817279390546523,0.003223787573137793,0.0033718125604411675,-0.004010684191535385,0.006852507338433567,0.009230526013537244,0.005680493876597081,0.012202134921360575,-0.0016621642204477372,-0.0025201353688439534,-0.005351312266430236,-0.00765835936281456,-0.006935833257294077,0.004314497906701131,0.0007543133691727544,0.010600660171758092,0.0058470407205646335,0.004084794703852479,0.0014917911536467265,-0.0008581195419525844,0.0022689404291342807,-0.0009931341107412006,-0.007832832458220751,-0.002104663488620484,-0.014146398624546586,0.99999709886117,0.8479410969969745,0.46391033593744846,0.028259140611053987,0.4169046364370173,0.6799425132085843,0.6419981530842,0.7220307064349826,0.3398341948052879,-0.5813082936109594,0.19257660442034227,-0.47543657138126777,0.34478328043100437,-0.2636984260731768,-0.08826105960315944,-0.0615526829827704,0.44159161854056084,-0.29887545191164566,0.2212411517449292,-0.23593309738704332,0.05832608841075612,-0.5209203320289303,0.27433985451023274,-0.2349790497265521,197.01250000000073,34.75,56.2015726023126,0,0.004523518042626644,0.00577785375060027,metal_ret,0.0008647681999862655,-0.006517728551990287,0.004345462977978665,0.006723481653082342,0.0031734495161421794,0.009695090560905673,-0.004169208580902639
2023-06-05,18593.849609375,18640.150390625,18582.80078125,18612.0,256100,0.0032186023111129003,0.003223787573137793,-0.00025812524829327277,0.01059848871750324,0.0037141047113535015,0.00478800830854746,-18.150390625,57.349609375,28.150390625,11.048828125,0.1926574260089691,18556.78984375,18377.2099609375,0.001997100033844547,0.011788495038038313,344700.0,0.7429648970118923,0.00027699431442118616,0.0037279218071690767,-0.0030482791936847775,0.002627815113366072,0.012624605281715162,-0.004489297476430454,0.003341152173228723,0.004876879966116743,0.002503906967370625,-0.0025201353688439534,0.0033718125604411675,-0.00765835936281456,-0.004010684191535385,0.004314497906701131,0.006852507338433567,0.010600660171758092,0.009230526013537244,0.004084794703852479,0.005680493876597081,-0.0008581195419525844,0.012202134921360575,-0.0009931341107412006,-0.0016621642204477372,-0.002104663488620484,0.9999966196409441,0.9439575617060749,0.3120694845668071,-0.09930006861184344,0.48257120636852013,0.527812509879651,0.5853007738359983,0.6869304476447664,0.3129027507806407,-0.5365852939620145,0.1305366962870742,-0.507313090679186,0.2102048285547108,-0.2059620649952614,0.24495729821946924,0.23055883863411505,0.3804697768303212,-0.07444600551790931,0.3902010792582155,-0.02731148934062706,0.09679370622527102,-0.4940878944306954,0.2569249941239493,-0.12430841733261593,179.57988281250073,-4.80078125,64.80703979557993,0,0.002808685381640078,0.00561776246533202,auto_ret,0.0005041342340312838,-0.0062720667668225705,-0.0005959724597717209,0.00940081770857737,-0.007713085049568247,0.00011736460009093008,0.0016530923929789498
2023-06-06,18599.0,18622.75,18531.599609375,18600.80078125,220800,0.00027695595857881204,0.00027699431442118616,-0.001870231331987715,0.01708910945232822,0.003570448752315516,0.004405994444636092,-1.80078125,91.150390625,21.94921875,67.400390625,0.7394415993404917,18549.819921875,18393.8625,0.002651242887107632,0.011152497198454145,341980.0,0.6456517925024836,0.006849851638528914,0.0014263036865649337,-0.018800366593989093,0.0060613391027870556,0.01092980559702128,-0.0003917083303049962,-0.0014139639500883039,-0.0014391628471759343,0.0032186023111129003,0.002503906967370625,0.0037279218071690767,0.0033718125604411675,-0.0030482791936847775,-0.004010684191535385,0.002627815113366072,0.006852507338433567,0.012624605281715162,0.009230526013537244,-0.004489297476430454,0.005680493876597081,0.003341152173228723,0.012202134921360575,0.004876879966116743,-0.0016621642204477372,0.9999967001611351,0.9344375663106037,0.2852787509653819,-0.10283357910519392,0.40518437150694037,0.5421182063178068,0.757202739515433,0.7175363536345208,0.3065214863441376,-0.5493261345756909,0.11365750403729392,-0.5440398472770532,0.327843631111905,-0.19298340848391365,0.26050542821553924,0.3638892935717733,0.2571642593427939,-0.12160917404361504,0.36923235752735617,-0.025756608185885765,0.10142180207011794,-0.4991382385606281,0.23251597660888396,-0.11474349316226574,155.95742187500218,-34.849609375,72.23554489633754,0,-0.0005182504764550082,0.009255921011770368,auto_ret,0.0011493093721437475,-0.01907736090841028,0.005784344788365869,0.010652811282600094,-0.0006687026447261823,-0.00169095826450949,-0.0017161571615971205
2023-06-07,18726.400390625,18738.94921875,18636.0,18665.599609375,260100,0.006826497990157328,0.006849851638528914,0.010359115803774133,0.02995588381893932,0.0034790729749090135,0.00419557732532814,60.80078125,102.94921875,12.548828125,29.599609375,0.87810662112598,18588.219921875,18414.4275390625,0.007433765542411467,0.01694176215365434,254700.0,1.0212014134275578,-0.0049048192636628185,0.0025076673042268016,0.007830459056066719,0.0025167333197750885,0.006106805751213473,0.011187655127917528,0.015132058372004709,0.010803467544916678,0.00027695595857881204,0.0032186023111129003,0.0014263036865649337,0.0037279218071690767,-0.018800366593989093,-0.0030482791936847775,0.0060613391027870556,0.002627815113366072,0.01092980559702128,0.012624605281715162,-0.0003917083303049962,-0.004489297476430454,-0.0014139639500883039,0.003341152173228723,-0.0014391628471759343,0.004876879966116743,0.9999967134318921,0.8872922712837094,0.4030381585852454,-0.02638868901889078,0.30541229931182995,0.6700134226929125,0.7585167192423223,0.8729533718756949,0.2872893548583584,-0.40091689948603926,0.16164205636247272,-0.5142803513756018,-0.13264362653604056,0.09819858922237182,0.2837343380778483,0.4025771102413403,0.43553672728643406,0.06445564905914497,0.191960004287815,-0.26366870723674646,0.44628281447015067,-0.3393155800513059,0.3596489994291443,0.14208970734932566,173.79238281249854,192.0,79.4151699787335,0,0.008012120925160142,0.004703379356318666,metal_ret,-0.004342184334302113,0.0009806074175378043,-0.004333118318753826,-0.0007430458873154411,0.004337803489388614,0.008282206733475794,0.003953615906387764
2023-06-08,18634.55078125,18777.900390625,18615.599609375,18725.349609375,286500,-0.004916887367083021,-0.0049048192636628185,0.007940435220619158,0.027832486258601463,0.004329313327170569,0.004394099880637942,-90.798828125,162.30078125,52.55078125,18.951171875,0.11676574646730627,18617.580078125,18431.305078125,0.0009115418359306524,0.011027200855473956,258880.0,1.1066903584672392,-0.00381819725413457,-0.006325214652603717,-0.011157327429269226,-0.010294678856832773,-0.008600197283487154,-0.009027395234304292,0.001642556281210128,0.0037243129232436,0.006826497990157328,0.00027695595857881204,0.0025076673042268016,0.0014263036865649337,0.007830459056066719,-0.018800366593989093,0.0025167333197750885,0.0060613391027870556,0.006106805751213473,0.01092980559702128,0.011187655127917528,-0.0003917083303049962,0.015132058372004709,-0.0014139639500883039,0.010803467544916678,-0.0014391628471759343,0.9999972578320321,0.9107550625673567,0.5068462255416666,0.34049557061794594,0.5247184752785239,0.7600770634536498,0.7007110356762679,0.684626344317612,0.07622492164009241,-0.3116613570322692,0.10583937430549795,-0.479989832117776,-0.2546770976504845,0.410160597642114,0.36529188211817715,0.33676424516539416,0.38611407302839956,-0.1344432498729364,-0.03673015168826666,-0.09845988926012779,0.18156629779631817,-0.3379491563205358,0.011273093949553337,0.1656695565606148,186.27500000000146,146.80078125,70.88404971607385,0,-0.00571970632172049,0.005965109409475408,energy_ret,-0.0014203953889408982,-0.006252508165606407,-0.0053898595931699544,-0.0036953780198243358,-0.004122575970641473,0.0065473755448729465,0.008629132186906419
